Annotation Cluster 1	Enrichment Score: 2.6543775272642187
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0043269~regulation of ion transport	17	7.52212389380531	8.980880938152322E-4	5294, 7200, 6332, 6786, 5026, 7291, 254263, 2775, 2564, 567, 844, 10021, 967, 3754, 4986, 40, 3779	199	554	16792	2.589336574569599	0.9603031482329719	0.11120808085829306	11.04338669843144
GOTERM_BP_ALL	GO:0006811~ion transport	32	14.15929203539823	9.313934813578999E-4	7200, 5321, 7223, 6332, 6511, 5026, 2172, 2900, 2564, 5579, 3754, 4986, 3779, 54836, 5294, 7991, 6786, 7038, 246213, 7291, 80228, 254263, 2558, 2556, 2775, 301, 567, 844, 10021, 4852, 967, 40	199	1458	16792	1.8520035017336338	0.9647818091562039	0.11148779971854063	11.07116384840757
GOTERM_BP_ALL	GO:0032879~regulation of localization	45	19.911504424778762	0.002944376683331677	3082, 7200, 148281, 6014, 6750, 6332, 5026, 7060, 4826, 2920, 51760, 2564, 1012, 23286, 5797, 7535, 5579, 10574, 5733, 7538, 3754, 4986, 3779, 11127, 5294, 115827, 5175, 6786, 166614, 5950, 7291, 23213, 254263, 284, 27253, 1545, 2775, 301, 567, 326, 844, 10021, 967, 40, 5604	199	2473	16792	1.5354573108161105	0.999974804700714	0.2729319850488478	27.103187376335036
GOTERM_BP_ALL	GO:0030001~metal ion transport	20	8.849557522123893	0.0035731861032525544	5294, 7991, 7223, 6332, 6786, 5026, 246213, 80228, 2775, 567, 844, 10021, 4852, 967, 5579, 3754, 4986, 40, 3779, 54836	199	814	16792	2.0732655908535307	0.9999973851148569	0.29599304206595317	29.393238318217456
GOTERM_BP_ALL	GO:0006936~muscle contraction	11	4.867256637168142	0.00601674190971702	5294, 26509, 147, 2775, 6332, 7138, 844, 10021, 5733, 23213, 103910	199	331	16792	2.80423264358044	0.9999999996125295	0.38654168445010745	38.385063958481844
GOTERM_BP_ALL	GO:0044057~regulation of system process	14	6.1946902654867255	0.006910202443906504	3082, 5294, 6786, 7138, 5090, 147, 2775, 5797, 844, 10021, 5733, 4986, 40, 3779	199	504	16792	2.34394193188163	0.9999999999846617	0.40023446735593965	39.74480954027515
GOTERM_BP_ALL	GO:0060627~regulation of vesicle-mediated transport	13	5.752212389380531	0.0071738695934719455	115827, 148281, 6014, 254263, 284, 301, 51760, 567, 1012, 7535, 967, 5604, 11127	199	449	16792	2.443128784232969	0.9999999999940891	0.4089105668279009	40.60637931796977
GOTERM_BP_ALL	GO:0051179~localization	87	38.49557522123894	0.008025967441101928	3082, 7200, 148281, 6792, 48, 6750, 6511, 5026, 4135, 118429, 23167, 2350, 2900, 203068, 51760, 4929, 55686, 1012, 23286, 5579, 10574, 5733, 3754, 120425, 54836, 115827, 7056, 6124, 5950, 166614, 7291, 23213, 254263, 80228, 6281, 284, 27253, 2558, 1545, 2556, 567, 26960, 326, 844, 10021, 4852, 967, 148808, 9168, 6014, 7223, 6332, 5321, 7060, 23787, 2172, 8470, 4628, 4826, 2920, 1675, 1278, 2564, 5797, 7535, 7538, 4986, 56999, 3779, 11127, 5294, 8685, 5372, 5175, 7991, 9332, 132204, 6786, 7038, 246213, 389, 301, 2775, 8516, 5768, 40, 5604	199	5872	16792	1.2502088097161559	0.9999999999997292	0.4238418982499562	42.08911749260216
GOTERM_BP_ALL	GO:0003012~muscle system process	12	5.3097345132743365	0.008761995961097006	5294, 26509, 147, 2775, 6332, 7138, 844, 10021, 5733, 23213, 103910, 8470	199	405	16792	2.5002047273404053	0.9999999999999811	0.4455685722082158	44.246659105945355
GOTERM_BP_ALL	GO:0070838~divalent metal ion transport	12	5.3097345132743365	0.010915603770928865	5294, 7991, 2775, 7223, 6786, 567, 5026, 844, 4852, 5579, 80228, 54836	199	418	16792	2.4224471640499146	1.0	0.4930764401101158	48.96437163555202
GOTERM_BP_ALL	GO:0072511~divalent inorganic cation transport	12	5.3097345132743365	0.011299883259390492	5294, 7991, 2775, 7223, 6786, 567, 5026, 844, 4852, 5579, 80228, 54836	199	421	16792	2.405185070244333	1.0	0.4930764401101158	48.96437163555202
GOTERM_BP_ALL	GO:0006812~cation transport	21	9.29203539823009	0.011309740134240503	5294, 7991, 7223, 6332, 6786, 5026, 246213, 7291, 80228, 2775, 567, 844, 10021, 4852, 967, 5579, 3754, 4986, 40, 3779, 54836	199	975	16792	1.8174565133359104	1.0	0.4930764401101158	48.96437163555202
GOTERM_BP_ALL	GO:0051049~regulation of transport	33	14.601769911504425	0.011465873632145886	7200, 148281, 6014, 6332, 5026, 4826, 51760, 2564, 1012, 23286, 7535, 5579, 5733, 3754, 4986, 3779, 11127, 5294, 115827, 6786, 5950, 7291, 254263, 284, 27253, 2775, 301, 567, 844, 10021, 967, 40, 5604	199	1796	16792	1.5504471130709225	1.0	0.4930764401101158	48.96437163555202
GOTERM_BP_ALL	GO:0008015~blood circulation	13	5.752212389380531	0.01708444432684836	5294, 26509, 6786, 284, 147, 2775, 1278, 5797, 844, 10021, 4852, 40, 3779	199	506	16792	2.167914672175105	1.0	0.6014729370363967	59.72855732307967
GOTERM_BP_ALL	GO:0003013~circulatory system process	13	5.752212389380531	0.018052065742072295	5294, 26509, 6786, 284, 147, 2775, 1278, 5797, 844, 10021, 4852, 40, 3779	199	510	16792	2.15091141984432	1.0	0.6022773757640539	59.80844115774482
GOTERM_BP_ALL	GO:0046903~secretion	22	9.734513274336283	0.019536868532663346	3082, 5294, 115827, 7200, 5175, 148281, 5321, 7223, 6511, 5950, 7291, 284, 4628, 4826, 1675, 301, 51760, 7535, 5733, 967, 4986, 5768	199	1098	16792	1.6907122131605203	1.0	0.6377899536435826	63.33497562497955
GOTERM_BP_ALL	GO:0034762~regulation of transmembrane transport	11	4.867256637168142	0.022489008942798074	5294, 6332, 6786, 844, 10021, 7291, 254263, 3754, 4986, 40, 3779	199	406	16792	2.2862093719830683	1.0	0.6919180932151247	68.71010638833567
GOTERM_BP_ALL	GO:1903522~regulation of blood circulation	9	3.982300884955752	0.026176777924123998	5294, 147, 2775, 6786, 5797, 844, 10021, 40, 3779	199	300	16792	2.531457286432161	1.0	0.7642342237847909	75.89137404668796
GOTERM_BP_ALL	GO:0051234~establishment of localization	70	30.973451327433626	0.030220715003283476	3082, 7200, 148281, 48, 6511, 5026, 4135, 118429, 23167, 2350, 2900, 203068, 51760, 55686, 1012, 23286, 5579, 10574, 5733, 3754, 54836, 115827, 6124, 5950, 7291, 254263, 80228, 6281, 284, 27253, 2558, 2556, 567, 844, 10021, 4852, 967, 148808, 6014, 7223, 6332, 5321, 23787, 2172, 4628, 4826, 1675, 2564, 7535, 7538, 4986, 56999, 3779, 11127, 5294, 8685, 5372, 5175, 7991, 9332, 132204, 6786, 7038, 246213, 301, 2775, 8516, 5768, 40, 5604	199	4790	16792	1.2331385528897094	1.0	0.8412603688123331	83.54036410985184
GOTERM_BP_ALL	GO:0006816~calcium ion transport	10	4.424778761061947	0.03120894430976543	5294, 2775, 7223, 6786, 5026, 844, 4852, 5579, 80228, 54836	199	369	16792	2.2867726164698836	1.0	0.8438197403289355	83.79451946569155
GOTERM_BP_ALL	GO:1902578~single-organism localization	55	24.336283185840706	0.03163945219207389	3082, 7200, 148281, 6511, 5026, 23167, 2350, 2900, 51760, 55686, 5579, 5733, 3754, 54836, 115827, 6124, 5950, 7291, 254263, 80228, 6281, 284, 2558, 2556, 567, 844, 10021, 4852, 967, 148808, 9168, 6014, 7223, 6332, 5321, 2172, 4628, 4826, 1675, 2564, 7535, 4986, 3779, 11127, 5294, 8685, 5175, 7991, 6786, 7038, 246213, 301, 2775, 5768, 40	199	3614	16792	1.2841740523313856	1.0	0.8438197403289355	83.79451946569155
GOTERM_BP_ALL	GO:0006810~transport	68	30.08849557522124	0.034822253750165184	3082, 7200, 148281, 48, 6511, 5026, 4135, 118429, 2350, 2900, 203068, 51760, 55686, 1012, 23286, 5579, 10574, 5733, 3754, 54836, 115827, 6124, 5950, 7291, 254263, 80228, 6281, 284, 27253, 2558, 2556, 567, 844, 10021, 4852, 967, 148808, 6014, 7223, 6332, 5321, 23787, 2172, 4628, 4826, 1675, 2564, 7535, 7538, 4986, 56999, 3779, 11127, 5294, 8685, 5372, 5175, 7991, 9332, 132204, 6786, 7038, 246213, 301, 2775, 5768, 40, 5604	199	4663	16792	1.2305318141210018	1.0	0.893190808691737	88.69725490934933
GOTERM_BP_ALL	GO:0034220~ion transmembrane transport	19	8.4070796460177	0.035912535869635345	5294, 7223, 6332, 6786, 6511, 5026, 246213, 80228, 254263, 2900, 2558, 2556, 2564, 844, 10021, 3754, 4986, 40, 3779	199	963	16792	1.664855951616859	1.0	0.9081825092102853	90.18598796557721
GOTERM_BP_ALL	GO:0010959~regulation of metal ion transport	9	3.982300884955752	0.03732035872712544	5294, 2775, 6786, 567, 5026, 844, 967, 4986, 3779	199	322	16792	2.358500577421268	1.0	0.9179274533500511	91.15369809652692
GOTERM_BP_ALL	GO:0034765~regulation of ion transmembrane transport	10	4.424778761061947	0.043178354351495106	5294, 6332, 6786, 844, 10021, 254263, 3754, 4986, 40, 3779	199	392	16792	2.152599733360681	1.0	0.981351078963411	97.45190608698199
GOTERM_BP_ALL	GO:0003008~system process	33	14.601769911504425	0.04827325511063438	3082, 48, 6332, 5961, 8470, 4628, 577, 1278, 5797, 5733, 4986, 3779, 5294, 26509, 7991, 6786, 7138, 5950, 246213, 5090, 23213, 94233, 284, 2558, 1545, 147, 2775, 8516, 844, 10021, 4852, 40, 103910	199	2014	16792	1.382623145519055	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006820~anion transport	11	4.867256637168142	0.05102091933600894	2558, 7200, 2556, 301, 7223, 5321, 2564, 6511, 7038, 246213, 2172	199	468	16792	1.9833354808229182	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0044765~single-organism transport	51	22.566371681415927	0.0532242946105826	3082, 7200, 148281, 6511, 5026, 2350, 2900, 51760, 55686, 5579, 5733, 3754, 54836, 115827, 6124, 5950, 7291, 254263, 80228, 284, 2558, 2556, 567, 844, 10021, 4852, 967, 148808, 7223, 6332, 5321, 2172, 4628, 4826, 1675, 2564, 7535, 4986, 3779, 11127, 5294, 8685, 5175, 7991, 6786, 7038, 246213, 301, 2775, 5768, 40	199	3415	16792	1.2601690737729645	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0055065~metal ion homeostasis	12	5.3097345132743365	0.06685591163393055	5294, 48, 147, 7223, 6332, 6786, 567, 5026, 844, 1043, 5733, 5579	199	558	16792	1.8146647214567462	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006942~regulation of striated muscle contraction	4	1.7699115044247788	0.0835394777523662	5294, 147, 844, 10021	199	87	16792	3.879628025183388	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0065008~regulation of biological quality	51	22.566371681415927	0.0916583763853949	7200, 148281, 6792, 48, 6511, 5026, 51760, 5579, 10574, 5733, 7056, 5950, 1592, 254263, 284, 1545, 567, 80115, 844, 10021, 4852, 9168, 6014, 7223, 6332, 1043, 6092, 4628, 4826, 577, 1278, 5797, 5710, 7535, 7538, 4986, 3779, 11127, 124925, 5294, 6786, 7038, 23034, 147, 301, 5689, 1608, 11178, 5768, 40, 103910	199	3548	16792	1.2129304923716666	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006874~cellular calcium ion homeostasis	9	3.982300884955752	0.09365283710201047	5294, 147, 7223, 6786, 5026, 844, 1043, 5733, 5579	199	393	16792	1.9324101423146267	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0055085~transmembrane transport	22	9.734513274336283	0.09963017043329675	5294, 7991, 7223, 6332, 6786, 6511, 5026, 246213, 7291, 80228, 254263, 2900, 2558, 2556, 2564, 844, 10021, 3754, 4986, 40, 3779, 148808	199	1322	16792	1.4042375265130496	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006937~regulation of muscle contraction	5	2.2123893805309733	0.10299489333273518	5294, 147, 7138, 844, 10021	199	151	16792	2.7941029651569105	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0055074~calcium ion homeostasis	9	3.982300884955752	0.10719683428804916	5294, 147, 7223, 6786, 5026, 844, 1043, 5733, 5579	199	405	16792	1.8751535455053043	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0043270~positive regulation of ion transport	6	2.6548672566371683	0.10796986778620961	7200, 6786, 567, 5026, 4986, 3779	199	213	16792	2.3769551985278503	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0016192~vesicle-mediated transport	24	10.619469026548673	0.11254956216826095	3082, 5294, 115827, 8685, 5175, 148281, 9332, 6014, 2350, 254263, 6281, 284, 4628, 1675, 301, 51760, 567, 1012, 7535, 967, 56999, 5768, 5604, 11127	199	1494	16792	1.3555326834978103	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0072503~cellular divalent inorganic cation homeostasis	9	3.982300884955752	0.1161217223526948	5294, 147, 7223, 6786, 5026, 844, 1043, 5733, 5579	199	413	16792	1.8388309586674292	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0003018~vascular process in circulatory system	5	2.2123893805309733	0.12128340554629813	147, 5797, 40, 3779, 284	199	160	16792	2.6369346733668344	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006941~striated muscle contraction	5	2.2123893805309733	0.12331018810533693	5294, 147, 7138, 844, 10021	199	161	16792	2.620556197134742	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0050801~ion homeostasis	13	5.752212389380531	0.12425567392583842	5294, 48, 7223, 6332, 6786, 5026, 1043, 147, 567, 844, 10021, 5733, 5579	199	699	16792	1.5693345123327656	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006875~cellular metal ion homeostasis	10	4.424778761061947	0.12722436116249863	5294, 48, 147, 7223, 6786, 5026, 844, 1043, 5733, 5579	199	491	16792	1.7185724958806252	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051480~regulation of cytosolic calcium ion concentration	7	3.0973451327433628	0.13136028965082808	5294, 147, 7223, 5026, 844, 1043, 5733	199	292	16792	2.0228539960074343	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0055080~cation homeostasis	12	5.3097345132743365	0.1394073775672634	5294, 48, 147, 7223, 6332, 6786, 567, 5026, 844, 1043, 5733, 5579	199	643	16792	1.5747790273294935	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0072507~divalent inorganic cation homeostasis	9	3.982300884955752	0.14075245721237756	5294, 147, 7223, 6786, 5026, 844, 1043, 5733, 5579	199	433	16792	1.7538965033017282	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0008016~regulation of heart contraction	6	2.6548672566371683	0.14173361774196758	5294, 147, 2775, 6786, 844, 10021	199	233	16792	2.172924709383829	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0098660~inorganic ion transmembrane transport	13	5.752212389380531	0.14952336891951656	7223, 6332, 6786, 80228, 2558, 2556, 2564, 844, 10021, 3754, 4986, 40, 3779	199	725	16792	1.5130549298215215	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0098771~inorganic ion homeostasis	12	5.3097345132743365	0.1554422879847131	5294, 48, 147, 7223, 6332, 6786, 567, 5026, 844, 1043, 5733, 5579	199	658	16792	1.5388798093812526	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0032844~regulation of homeostatic process	9	3.982300884955752	0.16323857372028916	301, 567, 5026, 844, 10021, 7538, 5733, 10574, 4986	199	451	16792	1.6838961994005506	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0098656~anion transmembrane transport	5	2.2123893805309733	0.2019297765213931	2558, 2556, 2564, 6511, 246213	199	196	16792	2.152599733360681	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0090257~regulation of muscle system process	5	2.2123893805309733	0.20674970294803705	5294, 147, 7138, 844, 10021	199	198	16792	2.130856301710573	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0098655~cation transmembrane transport	12	5.3097345132743365	0.20878683761732456	5294, 7223, 6332, 6786, 5026, 844, 10021, 80228, 3754, 4986, 40, 3779	199	703	16792	1.4403739894350842	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0007204~positive regulation of cytosolic calcium ion concentration	6	2.6548672566371683	0.2088840422020415	5294, 147, 5026, 844, 1043, 5733	199	269	16792	1.8821243765294873	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0050880~regulation of blood vessel size	4	1.7699115044247788	0.21346092224049196	147, 5797, 40, 3779	199	135	16792	2.5002047273404053	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0035150~regulation of tube size	4	1.7699115044247788	0.2165304811917141	147, 5797, 40, 3779	199	136	16792	2.4818208690511376	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051924~regulation of calcium ion transport	5	2.2123893805309733	0.22097036812630874	5294, 2775, 6786, 5026, 844	199	204	16792	2.068184057542615	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0030003~cellular cation homeostasis	10	4.424778761061947	0.23604749263442448	5294, 48, 147, 7223, 6786, 5026, 844, 1043, 5733, 5579	199	573	16792	1.4726336744806054	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:1904062~regulation of cation transmembrane transport	5	2.2123893805309733	0.24378655122147988	5294, 6786, 844, 4986, 3779	199	213	16792	1.9807959987732087	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0042391~regulation of membrane potential	7	3.0973451327433628	0.2509927604065745	6332, 567, 6511, 10021, 254263, 40, 124925	199	360	16792	1.6407593523171413	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006873~cellular ion homeostasis	10	4.424778761061947	0.2589081391793005	5294, 48, 147, 7223, 6786, 5026, 844, 1043, 5733, 5579	199	588	16792	1.4350664889071207	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051050~positive regulation of transport	14	6.1946902654867255	0.29042592329728645	7200, 6786, 5026, 5950, 7291, 284, 4826, 301, 567, 7535, 967, 4986, 3779, 11127	199	920	16792	1.2840725365960235	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0060047~heart contraction	5	2.2123893805309733	0.32819290557336434	5294, 147, 6786, 844, 10021	199	245	16792	1.722079786688545	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0098662~inorganic cation transmembrane transport	10	4.424778761061947	0.33447104413781414	7223, 6332, 6786, 844, 10021, 80228, 3754, 4986, 40, 3779	199	635	16792	1.3288489692557277	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0003015~heart process	5	2.2123893805309733	0.3405301416149563	5294, 147, 6786, 844, 10021	199	248	16792	1.7012481763656995	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0015672~monovalent inorganic cation transport	8	3.5398230088495577	0.3500790748478151	6332, 246213, 10021, 7291, 3754, 4986, 40, 3779	199	486	16792	1.3890026263002253	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0071804~cellular potassium ion transport	4	1.7699115044247788	0.36546379649232286	10021, 3754, 4986, 3779	199	182	16792	1.8545474625876637	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0071805~potassium ion transmembrane transport	4	1.7699115044247788	0.36546379649232286	10021, 3754, 4986, 3779	199	182	16792	1.8545474625876637	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:2000021~regulation of ion homeostasis	4	1.7699115044247788	0.4146146299316341	567, 5026, 844, 10021	199	199	16792	1.6961187848791697	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0006813~potassium ion transport	4	1.7699115044247788	0.4574947171713052	10021, 3754, 4986, 3779	199	212	16792	1.59211150090073	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0055082~cellular chemical homeostasis	10	4.424778761061947	0.46562204195137763	5294, 48, 147, 7223, 6786, 5026, 844, 1043, 5733, 5579	199	713	16792	1.1834769922543997	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0048878~chemical homeostasis	14	6.1946902654867255	0.4677204523732984	5294, 48, 7223, 6332, 6786, 5026, 5950, 1043, 147, 567, 844, 10021, 5733, 5579	199	1049	16792	1.1261646650794488	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0090066~regulation of anatomical structure size	7	3.0973451327433628	0.5084964262025863	9168, 6792, 147, 80115, 5797, 40, 3779	199	484	16792	1.220399518252419	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0019725~cellular homeostasis	11	4.867256637168142	0.5228985436280631	5294, 48, 147, 7223, 6786, 5026, 844, 1043, 5733, 5579, 5768	199	833	16792	1.1142869207984702	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0042592~homeostatic process	20	8.849557522123893	0.5734416183217659	5294, 48, 7223, 6332, 6786, 5026, 5950, 1043, 301, 147, 567, 844, 10021, 5733, 5579, 10574, 7538, 4986, 5768, 11127	199	1645	16792	1.0259198729208352	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0070588~calcium ion transmembrane transport	4	1.7699115044247788	0.6049390946140709	7223, 6786, 844, 80228	199	264	16792	1.2785137810263438	1.0	1.0	99.33147632311977
GOTERM_BP_ALL	GO:0051641~cellular localization	27	11.946902654867257	0.8121016102820104	9168, 148281, 6014, 5026, 4135, 23167, 4628, 203068, 51760, 55686, 1012, 23286, 7535, 10574, 7538, 11127, 5294, 5372, 6124, 166614, 254263, 6281, 284, 27253, 844, 967, 5604	199	2541	16792	0.8966200542262671	1.0	1.0	99.33147632311977

Annotation Cluster 12	Enrichment Score: 1.095670179171933
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0071310~cellular response to organic substance	43	19.02654867256637	8.557040378051241E-4	3082, 644353, 349667, 7200, 6750, 2331, 23089, 6092, 2350, 23643, 3119, 2920, 4929, 2786, 59345, 1278, 55885, 2783, 1012, 170261, 5710, 5579, 7538, 4986, 3779, 5294, 6660, 26509, 135138, 7291, 23213, 339479, 284, 1545, 301, 3248, 80115, 567, 8516, 10021, 967, 5689, 5604	199	2186	16792	1.6598454302620145	0.9537710321727296	0.11120808085829306	11.04338669843144
